timestamp,pid,name,user,cpu,memory,threads,create_time
2025-11-08T18:22:55.397041,3512,svchost.exe,,0,0.09,8,1760915134.2802627
2025-11-08T18:22:55.403814,3604,svchost.exe,,0,0.4,21,1760914778.63464
2025-11-08T18:22:55.411902,3612,svchost.exe,,0,0.05,6,1760914778.6384485
2025-11-08T18:22:55.419362,3620,svchost.exe,,0,0.02,2,1760914778.6394453
2025-11-08T18:22:55.426776,3636,svchost.exe,,0,0.01,3,1760914778.6396239
2025-11-08T18:22:55.457170,3644,svchost.exe,,0,0.11,6,1760914778.6398325
2025-11-08T18:22:55.465272,3652,svchost.exe,,0,0.1,11,1760914778.640138
2025-11-08T18:22:55.472186,3676,svchost.exe,,0,0.08,11,1760914999.3385584
2025-11-08T18:22:55.507201,3796,RtkAudUService64.exe,,0,0.04,8,1760914778.6648707
2025-11-08T18:22:55.515057,3804,RtkBtManServ.exe,,0,0.03,2,1760914778.665434
2025-11-08T18:22:55.521310,3812,TNSLSNR.EXE,,0,0.03,3,1760914778.6674783
2025-11-08T18:22:55.529950,3820,oracle.exe,,0,0.89,30,1760914778.6689835
2025-11-08T18:22:55.536703,3840,IntelCpHDCPSvc.exe,,0,0.04,4,1760914778.680925
2025-11-08T18:22:55.567629,3848,DAX3API.exe,,0,0.05,5,1760914778.6868088
2025-11-08T18:22:55.574820,3856,LenovoVantageService.exe,,0,0.32,25,1760914778.6891613
2025-11-08T18:22:55.582733,3864,GoogleInputService.exe,,0,0.02,3,1760914778.6960475
2025-11-08T18:22:55.589427,3884,LADMAutoInstallService.exe,,0,0.03,3,1760914778.708743
2025-11-08T18:22:55.596700,3992,svchost.exe,,0,0.03,7,1760914883.413898
2025-11-08T18:22:55.602985,4036,conhost.exe,,0,0.02,4,1760914781.1979065
2025-11-08T18:22:55.610341,4044,mysqld.exe,,0,0.02,3,1760914779.0097
2025-11-08T18:22:55.617061,4048,svchost.exe,,0,0.04,5,1760914779.0186296
2025-11-08T18:22:55.648568,4176,chrome.exe,LAKSHYA\pc,0,0.64,19,1762626103.822454
2025-11-08T18:22:55.655402,4536,svchost.exe,,0,0.17,4,1760914782.4161074
2025-11-08T18:22:55.662212,4676,backgroundTaskHost.exe,LAKSHYA\pc,0,0.04,6,1761661912.2795825
2025-11-08T18:22:55.670060,4816,chrome.exe,LAKSHYA\pc,0,1.91,43,1762620878.8949468
2025-11-08T18:22:55.678052,4920,msedgewebview2.exe,LAKSHYA\pc,0,0.78,22,1762227974.8481383
2025-11-08T18:22:55.685035,5004,AggregatorHost.exe,,0,0.08,5,1760915069.254254
2025-11-08T18:22:55.691638,5028,DAX3API.exe,,0,0.04,2,1760914781.0504851
2025-11-08T18:22:55.698769,5048,svchost.exe,,0,0.06,2,1760914887.557734
2025-11-08T18:22:55.711889,5088,WidgetService.exe,LAKSHYA\pc,0,0.14,5,1761153269.0933344
2025-11-08T18:22:55.719086,5116,mysqld.exe,,0,0.04,39,1760914781.1649008
2025-11-08T18:22:55.726452,5392,Code.exe,LAKSHYA\pc,6.4,1.16,27,1762624683.7920537
2025-11-08T18:22:55.751751,5400,svchost.exe,,0,0.04,4,1760914783.383416
2025-11-08T18:22:55.758340,5440,svchost.exe,,0,0.13,6,1760914783.6168427
2025-11-08T18:22:55.766381,5568,Spotify.exe,LAKSHYA\pc,1.1,1.8,84,1762622677.333924
2025-11-08T18:22:55.772782,5584,svchost.exe,,0,0.1,11,1760915004.0810804
2025-11-08T18:22:55.802817,5596,svchost.exe,,0,0.07,8,1760915003.953514
2025-11-08T18:22:55.811139,5640,ShellHost.exe,LAKSHYA\pc,0,0.07,7,1761994258.0220363
2025-11-08T18:22:55.818393,5644,RuntimeBroker.exe,LAKSHYA\pc,0,0.42,15,1760915243.4649813
2025-11-08T18:22:55.848816,5752,svchost.exe,,0,0.02,6,1760914787.0476856
2025-11-08T18:22:55.855197,5816,svchost.exe,,0,0.14,11,1760915134.1531196
2025-11-08T18:22:55.862625,5908,svchost.exe,,0,0.09,12,1760914999.1015213
2025-11-08T18:22:55.869406,5916,Code.exe,LAKSHYA\pc,0,0.92,25,1762624672.7391214
2025-11-08T18:22:55.876623,6092,svchost.exe,,0,0.02,2,1761412545.7273245
2025-11-08T18:22:55.883399,6320,RuntimeBroker.exe,LAKSHYA\pc,0,0.19,6,1760915243.5984404
2025-11-08T18:22:55.897228,6348,TextInputHost.exe,LAKSHYA\pc,0,0.37,43,1760915246.7438505
2025-11-08T18:22:55.928969,6424,svchost.exe,,0,0.24,20,1760915097.1765628
2025-11-08T18:22:55.936742,6816,backgroundTaskHost.exe,LAKSHYA\pc,0,0.14,5,1762622680.8564556
2025-11-08T18:22:55.944641,7044,sppsvc.exe,,0,0.13,11,1762626150.1922777
2025-11-08T18:22:55.963829,7060,msedgewebview2.exe,LAKSHYA\pc,0,0.1,10,1762227974.447693
2025-11-08T18:22:55.970589,7248,svchost.exe,,0,0.01,1,1761381279.0232751
2025-11-08T18:22:55.978299,7316,GoogleInputHandler.exe,LAKSHYA\pc,0,0.02,17,1760915139.5332265
2025-11-08T18:22:55.997843,7392,svchost.exe,LAKSHYA\pc,0,0.18,9,1760915139.8110878
2025-11-08T18:22:56.004683,7400,sihost.exe,LAKSHYA\pc,0,0.32,18,1760915139.821637
2025-11-08T18:22:56.011836,7488,svchost.exe,LAKSHYA\pc,0,0.02,3,1760915139.9261012
2025-11-08T18:22:56.019081,7500,PresentationFontCache.exe,,0,0.02,4,1760915139.9514947
2025-11-08T18:22:56.026021,7528,svchost.exe,LAKSHYA\pc,0,0.22,8,1760915234.9058175
2025-11-08T18:22:56.033876,7552,svchost.exe,LAKSHYA\pc,0,0.21,8,1760915140.0176456
2025-11-08T18:22:56.040688,7560,ETDCtrlHelper.exe,,0,0.02,1,1760915140.029618
2025-11-08T18:22:56.049180,7648,dllhost.exe,LAKSHYA\pc,0,0.11,6,1760915156.7925456
2025-11-08T18:22:56.056130,7728,ETDCtrl.exe,LAKSHYA\pc,0,0.05,13,1760915140.3340456
2025-11-08T18:22:56.086935,8160,ETDTouch.exe,LAKSHYA\pc,0,0.01,2,1760915141.6966076
2025-11-08T18:22:56.093500,8200,svchost.exe,,0,0.04,8,1760915143.785307
2025-11-08T18:22:56.099790,8208,MsMpEng.exe,,0,2.31,43,1761144447.3610623
2025-11-08T18:22:56.107873,8264,explorer.exe,LAKSHYA\pc,0,2.39,125,1760915143.8563764
2025-11-08T18:22:56.115638,8684,svchost.exe,,0,0.07,2,1760915145.1653728
2025-11-08T18:22:56.122768,8784,CrossDeviceResume.exe,LAKSHYA\pc,0,0.08,8,1760915146.4518015
2025-11-08T18:22:56.130473,8824,igfxEM.exe,LAKSHYA\pc,0,0.14,96,1760915147.45038
2025-11-08T18:22:56.137596,8904,UserOOBEBroker.exe,LAKSHYA\pc,0,0.04,1,1760915346.9955583
2025-11-08T18:22:56.145591,8960,ctfmon.exe,LAKSHYA\pc,0,0.19,12,1760915199.4920206
2025-11-08T18:22:56.176249,9156,msedgewebview2.exe,LAKSHYA\pc,0,0.02,21,1761153270.324679
2025-11-08T18:22:56.184070,9200,msedgewebview2.exe,LAKSHYA\pc,0,0.25,23,1762227974.3137853
2025-11-08T18:22:56.190515,9232,SearchFilterHost.exe,,0,0.08,1,1762624493.876681
2025-11-08T18:22:56.197366,9340,dllhost.exe,LAKSHYA\pc,0,0.02,4,1760915158.835297
2025-11-08T18:22:56.206128,9372,StartMenuExperienceHost.exe,LAKSHYA\pc,0,0.53,13,1760915242.8433275
2025-11-08T18:22:56.214062,9440,chrome.exe,LAKSHYA\pc,0,0.68,19,1762626105.9950426
2025-11-08T18:22:56.221980,9452,SecurityHealthSystray.exe,LAKSHYA\pc,0,0.08,1,1760915368.1389716
2025-11-08T18:22:56.228874,9632,svchost.exe,LAKSHYA\pc,0,0.11,2,1760915243.784421
2025-11-08T18:22:56.260502,9688,conhost.exe,LAKSHYA\pc,1.9,0.07,5,1762624688.1870728
2025-11-08T18:22:56.267315,9852,svchost.exe,,0,0.03,4,1761462833.3065822
2025-11-08T18:22:56.274347,10040,taskhostw.exe,LAKSHYA\pc,0,0.05,6,1760915337.9045224
2025-11-08T18:22:56.282923,10060,msedgewebview2.exe,LAKSHYA\pc,0,0.49,25,1760915674.238953
2025-11-08T18:22:56.290053,10364,crashpad_handler.exe,LAKSHYA\pc,0,0.01,6,1760915415.680193
2025-11-08T18:22:56.298145,10384,svchost.exe,,0,0.15,16,1761322966.5759912
2025-11-08T18:22:56.314440,10588,RuntimeBroker.exe,LAKSHYA\pc,0,0.13,5,1761421928.1445043
2025-11-08T18:22:56.321904,10632,RtkAudUService64.exe,LAKSHYA\pc,0,0.04,7,1760915398.7534952
2025-11-08T18:22:56.329296,10660,SecurityHealthService.exe,,0,0.14,10,1760915368.2119184
2025-11-08T18:22:56.336468,10720,msedgewebview2.exe,LAKSHYA\pc,0,0.05,7,1762227973.0367005
2025-11-08T18:22:56.345287,10964,chrome.exe,LAKSHYA\pc,0,0.26,13,1762626105.8699188
2025-11-08T18:22:56.352557,10996,svchost.exe,LAKSHYA\pc,0,0.02,2,1761463353.4319365
2025-11-08T18:22:56.383118,11172,msedgewebview2.exe,LAKSHYA\pc,0,0.34,20,1762227974.3179655
2025-11-08T18:22:56.391051,11252,msedge.exe,LAKSHYA\pc,0,0.84,48,1762622820.102786
2025-11-08T18:22:56.398408,11340,Code.exe,LAKSHYA\pc,0,0.4,17,1762624671.4994807
2025-11-08T18:22:56.405812,11380,RuntimeBroker.exe,LAKSHYA\pc,0,0.05,2,1761661912.567033
2025-11-08T18:22:56.412453,11412,svchost.exe,,0,0.02,6,1761325534.7229445
2025-11-08T18:22:56.420513,11624,msedgewebview2.exe,LAKSHYA\pc,0,0.05,23,1761153270.324685
2025-11-08T18:22:56.428720,11960,svchost.exe,LAKSHYA\pc,0,0.1,5,1760915341.3978584
2025-11-08T18:22:56.435771,12476,NisSrv.exe,,0,0.05,13,1761144478.594308
2025-11-08T18:22:56.443080,12512,nearby_share.exe,LAKSHYA\pc,0,0.13,204,1760915354.8843954
2025-11-08T18:22:56.451325,12572,msedgewebview2.exe,LAKSHYA\pc,0,0.14,22,1760915673.8299897
2025-11-08T18:22:56.458466,12620,chrome.exe,LAKSHYA\pc,0.6,2.09,21,1762625690.6093504
2025-11-08T18:22:56.466086,12828,python.exe,LAKSHYA\pc,0,0.03,3,1762625799.6250577
2025-11-08T18:22:56.472511,13188,svchost.exe,,0,0.05,12,1761381280.0569415
2025-11-08T18:22:56.480110,13196,msedge.exe,LAKSHYA\pc,0,0.17,10,1762622820.4838936
2025-11-08T18:22:56.488309,13248,pet.exe,LAKSHYA\pc,0,0.07,1,1762624682.8040185
2025-11-08T18:22:56.495189,13272,LenovoVantage-(VantageCoreAddin).exe,,0,0.07,15,1760915393.659976
2025-11-08T18:22:56.502345,13520,msedgewebview2.exe,LAKSHYA\pc,0,0.07,51,1761153270.0692751
2025-11-08T18:22:56.509262,13532,AppActions.exe,LAKSHYA\pc,0,0.15,6,1760915499.5131383
2025-11-08T18:22:56.516470,13864,msedge.exe,LAKSHYA\pc,0,0.1,7,1762622820.207967
2025-11-08T18:22:56.522827,14100,Locator.exe,,0,0.01,2,1760915554.9731455
2025-11-08T18:22:56.552388,14252,Code.exe,LAKSHYA\pc,0.3,0.92,23,1762624672.719782
2025-11-08T18:22:56.559440,14408,taskhostw.exe,LAKSHYA\pc,0,0.22,5,1760932185.680277
2025-11-08T18:22:56.567176,14564,ms-teams.exe,LAKSHYA\pc,0,0.25,48,1760915671.186135
2025-11-08T18:22:56.574307,14868,python.exe,LAKSHYA\pc,0,0.03,3,1762625795.9426913
2025-11-08T18:22:56.582516,15180,msedgewebview2.exe,LAKSHYA\pc,0,0.06,22,1760915673.8232512
2025-11-08T18:22:56.589234,15756,svchost.exe,LAKSHYA\pc,0,0.04,3,1761381279.5995324
2025-11-08T18:22:56.620107,15860,msedgewebview2.exe,LAKSHYA\pc,0,0.01,22,1761153270.5716393
2025-11-08T18:22:56.627093,16232,Spotify.exe,LAKSHYA\pc,0,1.12,19,1762622680.0757225
2025-11-08T18:22:56.633418,16272,svchost.exe,,0,0.18,9,1762626149.8587024
2025-11-08T18:22:56.641207,16340,msedge.exe,LAKSHYA\pc,0,0.27,13,1762622820.4323113
2025-11-08T18:22:56.648765,16444,msedgewebview2.exe,LAKSHYA\pc,0,0.27,50,1760915673.4513743
2025-11-08T18:22:56.679955,16500,msedgewebview2.exe,LAKSHYA\pc,0,0.04,7,1760915673.5223746
2025-11-08T18:22:56.687555,16524,RuntimeBroker.exe,LAKSHYA\pc,0,0.02,3,1760915672.5746107
2025-11-08T18:22:56.695619,16676,RuntimeBroker.exe,LAKSHYA\pc,0,0.32,32,1762530892.1243408
2025-11-08T18:22:56.727474,17400,msedgewebview2.exe,LAKSHYA\pc,0,0.02,10,1760915673.9291804
2025-11-08T18:22:56.735400,17456,msedgewebview2.exe,LAKSHYA\pc,0,0.0,11,1761153270.377802
2025-11-08T18:22:56.742759,17476,Widgets.exe,LAKSHYA\pc,0,0.41,16,1761153268.8599372
2025-11-08T18:22:56.774467,17480,chrome.exe,LAKSHYA\pc,0,1.92,23,1762624401.9069102
2025-11-08T18:22:56.782344,17744,SearchIndexer.exe,,92.1,0.48,12,1762439471.8151264
2025-11-08T18:22:56.789537,17820,msedgewebview2.exe,LAKSHYA\pc,0,0.02,10,1760915694.117857
2025-11-08T18:22:56.798324,18104,backgroundTaskHost.exe,LAKSHYA\pc,0,0.0,13,1761413176.3424923
2025-11-08T18:22:56.805173,18156,ms-teams.exe,LAKSHYA\pc,0,0.3,66,1760915685.6577115
2025-11-08T18:22:56.837936,18352,msedgewebview2.exe,LAKSHYA\pc,0,0.05,7,1761153270.115388
2025-11-08T18:22:56.847139,18468,RuntimeBroker.exe,LAKSHYA\pc,0,0.11,2,1762622681.1561248
2025-11-08T18:22:56.853862,18552,audiodg.exe,,4.3,0.19,6,1762622701.1615071
2025-11-08T18:22:56.867590,18640,SearchFilterHost.exe,,0,0.09,1,1762624907.223418
2025-11-08T18:22:56.874758,18772,LockApp.exe,LAKSHYA\pc,0,0.52,19,1762530889.5627058
2025-11-08T18:22:56.899929,18796,SearchFilterHost.exe,,2.6,0.11,5,1762623914.6285625
2025-11-08T18:22:56.906690,18836,svchost.exe,,0,0.05,3,1762368373.3404808
2025-11-08T18:22:56.914375,18856,powershell.exe,LAKSHYA\pc,0,0.77,9,1762624684.4537263
2025-11-08T18:22:56.921807,19044,chrome.exe,LAKSHYA\pc,0,0.16,11,1762620880.6846857
2025-11-08T18:22:56.929137,19112,chrome.exe,LAKSHYA\pc,0,0.4,21,1762620880.536153
2025-11-08T18:22:56.935931,19156,Spotify.exe,LAKSHYA\pc,0,0.27,11,1762622860.1738224
2025-11-08T18:22:56.943852,19460,svchost.exe,,0,0.02,5,1761536459.549778
2025-11-08T18:22:56.950787,19496,dasHost.exe,,0,0.02,2,1761583992.8758793
2025-11-08T18:22:56.967527,19508,Code.exe,LAKSHYA\pc,0.3,2.76,15,1762624685.3948987
2025-11-08T18:22:56.974807,19696,Code.exe,LAKSHYA\pc,34.5,2.77,17,1762624671.718426
2025-11-08T18:22:56.981991,19856,OfficeClickToRun.exe,,0,0.31,19,1762374149.48706
2025-11-08T18:22:56.989254,19992,Code.exe,LAKSHYA\pc,0,0.26,7,1762624671.405668
2025-11-08T18:22:56.996632,20148,chrome.exe,LAKSHYA\pc,0,0.08,8,1762620878.973379
2025-11-08T18:22:57.003354,20900,WmiApSrv.exe,,0,0.01,2,1760940935.9573183
2025-11-08T18:22:57.010447,21000,PhoneExperienceHost.exe,LAKSHYA\pc,0,0.41,19,1761410178.83965
2025-11-08T18:22:57.017468,21092,RuntimeBroker.exe,LAKSHYA\pc,0.3,0.27,12,1762624744.241942
2025-11-08T18:22:57.024214,21144,SDXHelper.exe,LAKSHYA\pc,0,0.26,14,1762443332.6304097
2025-11-08T18:22:57.044785,21312,dllhost.exe,LAKSHYA\pc,0,0.03,3,1762188988.1309469
2025-11-08T18:22:57.051271,21460,MpDefenderCoreService.exe,,0,0.13,9,1761144447.1462069
2025-11-08T18:22:57.057469,21940,svchost.exe,,0,0.02,3,1762373529.7704525
2025-11-08T18:22:57.064745,21972,dllhost.exe,LAKSHYA\pc,0,0.03,4,1761461932.347258
2025-11-08T18:22:57.071833,22764,FileSyncHelper.exe,,0,0.21,4,1762622123.696041
2025-11-08T18:22:57.079110,22856,svchost.exe,,0,0.03,2,1761153953.1165197
2025-11-08T18:22:57.085916,22912,msedgewebview2.exe,LAKSHYA\pc,0,0.0,10,1761747685.541296
2025-11-08T18:22:57.092663,22948,SearchHost.exe,LAKSHYA\pc,0,0.97,14,1762227968.3383772
2025-11-08T18:22:57.099811,23208,RuntimeBroker.exe,LAKSHYA\pc,0,0.06,3,1762372800.3692772
2025-11-08T18:22:57.106120,23812,svchost.exe,,0,0.02,7,1761993774.6829865
2025-11-08T18:22:57.113223,23944,msedgewebview2.exe,LAKSHYA\pc,0,0.64,46,1762227972.935141
2025-11-08T18:22:57.119876,24052,chrome.exe,LAKSHYA\pc,0,0.54,19,1762620883.5227597
2025-11-08T18:22:57.127682,24224,backgroundTaskHost.exe,LAKSHYA\pc,0,0.0,13,1761758154.182103
2025-11-08T18:22:57.134537,24344,chrome.exe,LAKSHYA\pc,0,0.92,21,1762625807.9621513
2025-11-08T18:22:57.141387,24468,svchost.exe,,0,0.08,4,1762625287.9960446
2025-11-08T18:22:57.149348,24496,ApplicationFrameHost.exe,LAKSHYA\pc,0,0.32,6,1761153649.3486433
2025-11-08T18:22:57.179015,24884,Spotify.exe,LAKSHYA\pc,0,2.57,25,1762622681.5751996
2025-11-08T18:22:57.185725,24908,dllhost.exe,LAKSHYA\pc,0,0.07,4,1762188988.0167968
2025-11-08T18:22:57.192840,25200,Code.exe,LAKSHYA\pc,3.4,1.2,52,1762624671.064118
2025-11-08T18:22:57.199146,25308,dasHost.exe,,0,0.01,1,1761583993.708182
2025-11-08T18:22:57.206123,25520,wslservice.exe,,0,0.1,6,1762372809.027194
2025-11-08T18:22:57.213011,25728,Code.exe,LAKSHYA\pc,0,0.87,8,1762624771.7503333
2025-11-08T18:22:57.220794,25816,AppVShNotify.exe,LAKSHYA\pc,0,0.03,1,1762374210.395422
2025-11-08T18:22:57.229474,26256,conhost.exe,LAKSHYA\pc,0,0.06,2,1762624682.8169212
2025-11-08T18:22:57.261977,26684,SearchProtocolHost.exe,,0,0.15,10,1762626174.4083889
2025-11-08T18:22:57.269301,26756,PrintDialog.exe,LAKSHYA\pc,0,0.01,17,1761583992.0470214
2025-11-08T18:22:57.276513,26872,OneDrive.exe,LAKSHYA\pc,0,1.07,35,1762622118.6153777
2025-11-08T18:22:57.284389,26900,python.exe,LAKSHYA\pc,23.0,1.24,18,1762625795.9603457
2025-11-08T18:22:57.291508,27400,backgroundTaskHost.exe,LAKSHYA\pc,0,0.0,11,1761840259.1452692
2025-11-08T18:22:57.299326,27784,ShellExperienceHost.exe,LAKSHYA\pc,0,0.4,20,1762373709.556918
2025-11-08T18:22:57.306970,27844,SystemSettings.exe,LAKSHYA\pc,0,0.06,46,1762624673.826805
2025-11-08T18:22:57.315639,28408,svchost.exe,,0,0.08,5,1762621143.372213
2025-11-08T18:22:57.322868,28652,OneDrive.Sync.Service.exe,LAKSHYA\pc,0,0.4,17,1762622119.405092
2025-11-08T18:22:57.330454,28704,msedge.exe,LAKSHYA\pc,0,0.3,22,1762622820.4335713
2025-11-08T18:22:57.337563,29060,svchost.exe,,0,0.08,5,1762622361.466076
2025-11-08T18:22:57.346189,29192,python.exe,LAKSHYA\pc,82.3,1.27,20,1762625799.6380103
2025-11-08T18:22:57.353026,29504,chrome.exe,LAKSHYA\pc,0.3,1.06,18,1762620880.5321355
2025-11-08T18:22:57.360178,29936,Code.exe,LAKSHYA\pc,9.6,0.98,17,1762624671.4889696
2025-11-08T18:22:57.366573,29952,svchost.exe,,0,0.06,3,1762620792.189656
2025-11-08T18:22:57.373240,30444,Code.exe,LAKSHYA\pc,1.6,4.93,26,1762624672.9474387
2025-11-08T18:22:57.403271,31044,Spotify.exe,LAKSHYA\pc,0,0.2,12,1762622680.1632507
2025-11-08T18:22:57.409704,31672,SearchFilterHost.exe,,0,0.08,1,1762624626.7391
2025-11-08T18:22:57.416003,31832,SearchFilterHost.exe,,0,0.08,1,1762624907.1662161
2025-11-08T18:22:57.423211,32016,Spotify.exe,LAKSHYA\pc,0,0.06,6,1762622677.420606
2025-11-08T18:22:57.432426,32360,conhost.exe,LAKSHYA\pc,0,0.07,5,1762624684.329759
2025-11-08T18:22:57.441793,32504,MoNotificationUx.exe,LAKSHYA\pc,0,0.1,1,1762577560.5556529
2025-11-08T18:22:57.449658,32744,Spotify.exe,LAKSHYA\pc,0,0.4,21,1762622680.0810432
2025-11-08T18:22:57.380033,0,System Idle Process,NT AUTHORITY\SYSTEM,456.5,0.0,24,0
2025-11-08T18:22:57.386374,4,System,NT AUTHORITY\SYSTEM,6.4,0.0,276,0
2025-11-08T18:22:57.393187,140,,,0,0.37,0,1760914763.5285974
2025-11-08T18:22:57.399661,180,Registry,,0,0.5,4,1760914763.5362196
2025-11-08T18:22:57.406448,520,winlogon.exe,,0,0.05,4,1760914770.080129
2025-11-08T18:22:57.412748,536,smss.exe,,0,0.0,2,1760914765.7475212
2025-11-08T18:22:57.418921,796,svchost.exe,,0,0.12,10,1760915004.8751984
2025-11-08T18:22:57.426979,920,csrss.exe,,0,0.03,14,1760914769.5649455
2025-11-08T18:22:57.435476,924,svchost.exe,,0,0.02,4,1762190005.8733745
2025-11-08T18:22:57.443566,1000,csrss.exe,,1.1,0.03,16,1760914770.0153527
2025-11-08T18:22:57.450602,1008,wininit.exe,,0,0.01,1,1760914770.0158613
2025-11-08T18:22:57.459569,1040,services.exe,,0,0.06,8,1760914770.2725773
2025-11-08T18:22:57.466807,1060,LsaIso.exe,,0,0.01,1,1760914770.3912153
2025-11-08T18:22:57.474467,1068,lsass.exe,,1.4,0.17,11,1760914770.4240694
2025-11-08T18:22:57.483624,1156,svchost.exe,,0,0.06,5,1760914907.7649596
2025-11-08T18:22:57.492588,1204,LenovoVantage-(GenericMessagingAddin).exe,LAKSHYA\pc,0,0.04,12,1760915534.7724109
2025-11-08T18:22:57.499283,1208,svchost.exe,,0.7,0.29,26,1760914771.4885576
2025-11-08T18:22:57.506072,1232,svchost.exe,,0,0.05,2,1760914776.9497075
2025-11-08T18:22:57.514575,1240,fontdrvhost.exe,,0,0.03,5,1760914771.551198
2025-11-08T18:22:57.522173,1248,fontdrvhost.exe,,0,0.01,5,1760914771.5512407
2025-11-08T18:22:57.530044,1344,svchost.exe,,1.1,0.18,11,1760914771.7253344
2025-11-08T18:22:57.538235,1396,svchost.exe,,0.4,0.04,5,1760914771.7739768
2025-11-08T18:22:57.547330,1416,backgroundTaskHost.exe,LAKSHYA\pc,0,0.38,9,1762372799.7776484
2025-11-08T18:22:57.561695,1460,dwm.exe,,4.6,0.7,16,1760914772.0145009
2025-11-08T18:22:57.571013,1512,svchost.exe,,0,0.02,2,1760914772.143496
2025-11-08T18:22:57.584809,1584,svchost.exe,,0,0.02,3,1760914772.28904
2025-11-08T18:22:57.592131,1604,powershell.exe,LAKSHYA\pc,0,0.74,9,1762624688.5102012
2025-11-08T18:22:57.599698,1664,svchost.exe,,0,0.05,3,1760914773.0078948
2025-11-08T18:22:57.611677,1700,svchost.exe,,0,0.1,6,1760914773.0517776
2025-11-08T18:22:57.621212,1708,svchost.exe,,0,0.18,10,1760914823.9414537
2025-11-08T18:22:57.630692,1756,svchost.exe,,0,0.04,4,1760914773.2674136
2025-11-08T18:22:57.642687,1888,svchost.exe,,0,0.13,10,1760914847.6307404
2025-11-08T18:22:57.651855,1892,svchost.exe,,0,0.32,12,1760915068.0039885
2025-11-08T18:22:57.658889,1964,svchost.exe,,0,0.01,2,1760914776.9173083
2025-11-08T18:22:57.667703,2004,svchost.exe,,0,0.04,11,1760914776.9242709
2025-11-08T18:22:57.675260,2060,svchost.exe,,0,0.05,4,1760914777.0104177
2025-11-08T18:22:57.683737,2100,svchost.exe,,0.3,0.13,13,1760914777.0319958
2025-11-08T18:22:57.691229,2220,WhatsApp.exe,LAKSHYA\pc,4.5,0.68,23,1762624743.6305215
2025-11-08T18:22:57.699380,2240,svchost.exe,,0,0.12,7,1760914777.1733117
2025-11-08T18:22:57.707919,2328,svchost.exe,,0,0.06,3,1760914777.1926289
2025-11-08T18:22:57.717031,2336,svchost.exe,,0,0.01,3,1760914777.1927183
2025-11-08T18:22:57.724363,2344,svchost.exe,,0,0.04,5,1760914777.1928947
2025-11-08T18:22:57.733113,2400,ETDService.exe,,0,0.01,4,1760914777.201826
2025-11-08T18:22:57.741330,2544,svchost.exe,,0,0.05,3,1760914777.3412979
2025-11-08T18:22:57.748856,2572,MemCompression,,0.7,6.08,574,1760914777.3569098
2025-11-08T18:22:57.755445,2608,igfxCUIService.exe,,0,0.02,2,1760914777.3945136
2025-11-08T18:22:57.763137,2636,Code.exe,LAKSHYA\pc,0,0.87,8,1762624691.075611
2025-11-08T18:22:57.771586,2664,svchost.exe,,0,0.05,3,1760914777.446706
2025-11-08T18:22:57.780383,2672,svchost.exe,,0,0.05,7,1760914777.4469154
2025-11-08T18:22:57.786956,2828,svchost.exe,,0,0.05,10,1760914777.6595445
2025-11-08T18:22:57.793926,2864,svchost.exe,,0,0.04,4,1760914777.9843283
2025-11-08T18:22:57.800923,2868,svchost.exe,,0,0.4,7,1760914777.6838386
2025-11-08T18:22:57.807918,2900,svchost.exe,,0,0.03,4,1760914777.7004783
2025-11-08T18:22:57.816199,2996,svchost.exe,,0,0.06,5,1760914777.8446267
2025-11-08T18:22:57.823579,3000,svchost.exe,,0,0.03,7,1760914777.844627
2025-11-08T18:22:57.831076,3132,svchost.exe,,0,0.05,6,1760914778.0278375
2025-11-08T18:22:57.838600,3168,svchost.exe,,0.7,0.27,5,1760914778.0981185
2025-11-08T18:22:57.847548,3228,svchost.exe,,0,0.03,5,1760915003.828755
2025-11-08T18:22:57.856257,3252,svchost.exe,LAKSHYA\pc,0,0.15,5,1760915155.7447371
2025-11-08T18:22:57.864176,3292,svchost.exe,,0,0.05,5,1760914778.1648052
2025-11-08T18:22:57.871176,3336,svchost.exe,,0,0.11,15,1760914778.1818087
2025-11-08T18:22:57.878863,3364,svchost.exe,,0,0.06,4,1760914778.1944735
2025-11-08T18:22:57.886279,3420,spoolsv.exe,,0,0.05,8,1760914778.2649677
2025-11-08T18:22:57.893027,3436,svchost.exe,,0,0.13,3,1760914830.1717632
2025-11-08T18:22:57.900776,3452,svchost.exe,,0,0.11,13,1760914778.3299592
2025-11-08T18:22:57.907218,3512,svchost.exe,,0,0.09,8,1760915134.2802627
2025-11-08T18:22:57.916643,3604,svchost.exe,,0,0.4,21,1760914778.63464
2025-11-08T18:22:57.924191,3612,svchost.exe,,0,0.05,6,1760914778.6384485
2025-11-08T18:22:57.931767,3620,svchost.exe,,0,0.02,2,1760914778.6394453
2025-11-08T18:22:57.938946,3636,svchost.exe,,0,0.01,3,1760914778.6396239
2025-11-08T18:22:57.948044,3644,svchost.exe,,0,0.11,6,1760914778.6398325
2025-11-08T18:22:57.954766,3652,svchost.exe,,0,0.1,11,1760914778.640138
2025-11-08T18:22:57.962812,3676,svchost.exe,,0,0.08,10,1760914999.3385584
